,open,high,low,close,volume,year
625,0.12949928199816382,0.12867499468675467,0.1317967190770579,0.12841852074564036,0.04065928871174315,2017
626,0.12827514772004997,0.12855692256830478,0.1306773596845641,0.13346963319302468,0.032853087591513216,2017
627,0.12879305068386734,0.1262427090466857,0.1285352674877087,0.12829825616355983,0.0614948956204838,2017
628,0.12818098354481036,0.12584126384395591,0.13218614613250254,0.12911605532170778,0.03413883475732696,2017
629,0.12919324842863536,0.12664415424941558,0.13053108114686265,0.12786530366806975,0.00901571677736749,2017
630,0.1263918642152593,0.12543981864122603,0.12961519739083874,0.12928442573662058,0.02925102818216213,2017
631,0.12481461427999721,0.12239355798521737,0.12885167697025748,0.12601322910402885,0.0373930320709185,2017
632,0.12453212175427861,0.12534536094646612,0.13004429732755682,0.1295009019843656,0.0222363099071283,2017
633,0.12738058805527444,0.12817909178926487,0.13118823930292559,0.13161755862898378,0.030096709516376205,2017
634,0.12884013277148706,0.127942947552365,0.1336464975904201,0.13274804570054116,0.02163180266602526,2017
635,0.1315238117658137,0.12872222353413468,0.13471742199289297,0.13325315694527962,0.03815130040357531,2017
636,0.13065279314484804,0.13417715540652234,0.1362264518327411,0.13813589897775108,0.04221307107926228,2017
637,0.13646743096588906,0.13616076699648147,0.14082655892518134,0.1411906193625977,0.026770034836762872,2017
638,0.13846841968972903,0.13986823151580988,0.14384461860487754,0.14244137101623572,0.03698629904159352,2017
639,0.13936297935450456,0.13804992089168064,0.1440880105145305,0.14369212266987375,0.019772284912980373,2017
640,0.14237623296216953,0.1410961815476893,0.14720342695808789,0.14595309681298857,0.028804714784801802,2017
641,0.14477741943077757,0.141851843105769,0.1477875675412549,0.14431749849669273,0.017716319038348777,2017
642,0.14122272181548537,0.13878196802607032,0.1445991335248016,0.14414912808177993,0.0414292895184169,2017
643,0.1426116434002684,0.1435048527640683,0.14708173100326147,0.14852675886951294,0.03038391699387631,2017
644,0.1454836507450741,0.14681087208066687,0.151706177286667,0.15009019843656046,0.022570316539409635,2017
645,0.14913251253560586,0.14702340189387678,0.15477291534829382,0.15182200841852073,0.011860385688413792,2017
646,0.15007415428800117,0.14716508843601675,0.1407535413522855,0.14484666265784724,0.0647911169190126,2017
647,0.1409873113773865,0.13828606512858052,0.14535364844472567,0.14229705351773902,0.017030303943794095,2017
648,0.1410108524211964,0.13852220936548046,0.14277369420240468,0.14044497895369812,0.025091774312971812,2017
649,0.13912756891640574,0.13826245070489054,0.1434551915494329,0.14361996392062537,0.04159901661135905,2017
650,0.1630923515148662,0.1607669964814509,0.16231806454753442,0.16067348165965117,0.18011401499337337,2017
651,0.15784269874526244,0.1547689328641935,0.15954339677749116,0.1568971737823211,0.04556860845430809,2017
652,0.1555356764518939,0.15521760691430328,0.1611741225721657,0.15886951292844254,0.027977038393467504,2017
653,0.1578662397890723,0.1588069993151817,0.163559606678674,0.16469031870114248,0.032711083877078564,2017
654,0.1614915605357942,0.1656787966089688,0.16745363384121112,0.1677450390859892,0.07599689032472705,2017
655,0.16304526942724643,0.16435638888232937,0.1694981258822957,0.1701022248947685,0.04444689802258722,2017
656,0.16455189623107894,0.1613573570737006,0.15859416832984471,0.15629585087191816,0.0862860490225411,2017
657,0.15678335177381766,0.15798710652466527,0.1620990118288468,0.16149128081779912,0.04538945865007667,2017
658,0.1631865156901057,0.1618532599711904,0.16862191500754517,0.16719182200841848,0.03235151109751651,2017
659,0.16634101556063,0.1665407230736534,0.17200506255172074,0.1714010823812387,0.05159527124704817,2017
660,0.16935426916829496,0.16728457741988803,0.17202940174268608,0.16983764281419117,0.04968080479903199,2017
661,0.16601144094729167,0.16303398115568993,0.16640704862970354,0.16240529164161155,0.048447892677391594,2017
662,0.1597495232938629,0.16017663588920114,0.1636810592415908,0.1615393866506314,0.04871818783562028,2017
663,0.1589020457167071,0.15637471367511271,0.1597626928880884,0.16084185207456403,0.046019712585951264,2017
664,0.16062054191482852,0.1613573570737006,0.1668451540670788,0.16702345159350568,0.030928927610971504,2017
665,0.16259798959485863,0.16246723498713014,0.1689383244900939,0.16750450992182797,0.024393036846088345,2017
666,0.1657995715530027,0.16310482442675991,0.16813513118823933,0.1657967528562838,0.02386830357994732,2017
667,0.16396337013583187,0.16267976480034005,0.16988755293774035,0.16721587492483464,0.04250079529613271,2017
668,0.16511688128251603,0.1660802418116986,0.17149393954144967,0.1710883944678292,0.04332401714506366,2017
669,0.16502271710727653,0.16872505726497747,0.17166431387820671,0.17455201443174984,0.05586331431813385,2017
670,0.1737329033169331,0.17054336788910665,0.17801684272014803,0.1756103427540589,0.04859809573822067,2017
671,0.17335624661597496,0.17203107658157604,0.18013435233412836,0.17717378232110642,0.0468501874633936,2017
672,0.17608700769792138,0.17302288237655558,0.18049944019860778,0.177294046903187,0.016020548520833858,2017
673,0.1736151980978837,0.17139348714194633,0.1730273085722631,0.1725556223692123,0.05589192798254447,2017
674,0.17116692954165594,0.1684180697570076,0.1729299518084019,0.17214672279013826,0.03055922549459568,2017
675,0.1697073848254432,0.16664698798025837,0.17254052475295725,0.17058328322309074,0.03225247457301436,2017
676,0.16681183643682765,0.16407301579804948,0.1680864528063087,0.1642573662056524,0.05236224010103088,2017
677,0.16596435885967184,0.16619831393014858,0.17139658277758843,0.17116055321707757,0.06122079340050858,2017
678,0.1709315191035571,0.1707086688549366,0.16867059338947574,0.1696211665664462,0.18607932276810507,2017
679,0.1644812730996493,0.1612628993789407,0.16657742296646058,0.16671076368009619,0.1028239968459225,2017
680,0.16240966124437964,0.15994049165230126,0.16701552840383585,0.1634155141310884,0.03645689955668058,2017
681,0.16118552696626573,0.1636479561716296,0.16679647568514824,0.16726398075766685,0.1146837568438939,2017
682,0.16504625815108645,0.16253807825820013,0.16678430608966557,0.16435357787131688,0.05160443558865227,2017
683,0.1636337955224935,0.16081422532883086,0.1678674000876211,0.16449789536981357,0.027970252298122084,2017
684,0.1598436874691024,0.15724844735164237,0.15664703305262137,0.15809981960312686,0.12554648067834606,2017
685,0.1549000682690271,0.15143929912390489,0.15401840042836976,0.15165363800360787,0.07869796483568661,2017
686,0.14600155370889148,0.14310340756133852,0.14868811760697073,0.1480457005411906,0.10818025567629014,2017
687,0.14122272181548537,0.14206437291897897,0.14528063087182982,0.14482260974143119,0.10135652551768895,2017
688,0.14543656865745427,0.14699978747018674,0.15143844618604876,0.151052315093205,0.07504842454913198,2017
689,0.15019185950705058,0.14888634377878004,0.15594119651462782,0.15367408298256158,0.04232751328535364,2017
690,0.1504037289013395,0.14784990672302642,0.15389670447354328,0.15138905592303065,0.03279286255176646,2017
691,0.14880293792226754,0.1474956903676766,0.15219296110597283,0.15340950090198435,0.04511970513432051,2017
692,0.15127474752230516,0.14825135192575625,0.1539453828554739,0.15266386049308478,0.022297039234694296,2017
693,0.1506862214270581,0.14976267504191562,0.15684174658034364,0.15427540589296446,0.014893122827161528,2017
694,0.14979166176228256,0.14685810092804688,0.1533125638903763,0.15187011425135294,0.02640392499287724,2017
695,0.1510864191718261,0.15058917987106527,0.15718249525385777,0.15646422128683096,0.0301039749964387,2017
696,0.1529461616328068,0.1507072519895152,0.15842379399308767,0.156247745039086,0.01575651649280472,2017
697,0.15492360931283697,0.15363544052707392,0.16067516915737726,0.15754660252555625,0.015060412528977322,2017
698,0.1555003648861791,0.15663447233570263,0.15973811030521343,0.15769092002405294,0.012745052829098553,2017
699,0.15530026601379507,0.15422580111932369,0.16132015771795746,0.15925435959110046,0.016329113521345404,2017
700,0.1561948256785706,0.1551467636432333,0.16127123594411716,0.15793144918821406,0.014579754640816046,2017
701,0.15708938534334613,0.1549342338300234,0.16292654432166673,0.16031268791340952,0.01533272483848299,2017
702,0.1598436874691024,0.1613573570737006,0.165944604001363,0.16726398075766685,0.039012530612216184,2017
703,0.16426940370536033,0.16341181193472973,0.16979019617387917,0.16868310282621768,0.023204688825808083,2017
704,0.1657760305091928,0.16303398115568993,0.170690746239595,0.16697534576067347,0.01493132107302561,2017
705,0.1571364674309659,0.15446194535622362,0.15954339677749116,0.1578833433553818,0.0957190608574478,2017
706,0.15680689281762758,0.15604411174345292,0.16183128072822864,0.15853277209861694,0.03813350091128856,2017
707,0.15746604204430423,0.15590242520131295,0.16071167794382515,0.15834034876728798,0.03203913592237065,2017
708,0.15605357941571132,0.15526483576168323,0.16241542131139555,0.16057726999398675,0.01797906233083984,2017
709,0.157513124131924,0.15557182326965316,0.16015187655162347,0.1589176187612748,0.027282932903590462,2017
710,0.15826643753384026,0.1562318464117883,0.16382709438738255,0.16132291040288632,0.016777363134900615,2017
711,0.16311589255867606,0.16985854960209693,0.16850021905271864,0.1748887552615755,0.10129992076642236,2017
712,0.17394477271122202,0.18041419699152242,0.18071849291729544,0.18371617558628983,0.10135950766417562,2017
713,0.18338473127898494,0.18414503979030392,0.18855571240811955,0.1892964521948286,0.07505990176635151,2017
714,0.18802231690953178,0.18483009422155053,0.18531860000973568,0.18412507516536375,0.06767045094830047,2017
715,0.18277266413992796,0.181429617210192,0.18451540670788105,0.18705953096812988,0.06645391261634674,2017
716,0.1977447680030133,0.19503152525562614,0.19872949423161176,0.19761876127480454,0.14730739347764968,2017
717,0.1938958073400975,0.19675537818499542,0.20018984568952927,0.20182802164762476,0.07122449406375103,2017
718,0.19753289860872433,0.19736935320093515,0.20476561359100423,0.2031749849669272,0.039063220876713836,2017
719,0.19929847689446553,0.19970718114624417,0.2065423745314706,0.20661455201443174,0.039053026169256835,2017
720,0.20035782386591025,0.1993647720027393,0.20364601080660075,0.20574864702345158,0.05377353625651052,2017
721,0.20035782386591025,0.19767634070890497,0.20639633938567883,0.2028382441371016,0.04264387918262465,2017
722,0.19656771581251917,0.19559827142418593,0.2042788297716984,0.2011545399879735,0.017014982310174745,2017
723,0.19548482779726453,0.19318960020780693,0.19887552937740352,0.19482862297053516,0.03805942974672692,2017
724,0.1882577273476306,0.1857267338890595,0.19206055590712165,0.18939266386049308,0.05397842652973796,2017
725,0.19110619364862644,0.18938767799371856,0.1967336805724578,0.19425135297654839,0.03777576784840042,2017
726,0.19077661903528806,0.18825418565659904,0.19512729396874842,0.19196632591701746,0.03207446719859568,2017
727,0.18901104074954686,0.1862941884903299,0.19493258044102615,0.19155742633794343,0.014357703017295345,2017
728,0.19016455189623113,0.1937091175289867,0.1979019617387918,0.1991581479254359,0.04206577856850108,2017
729,0.19623814119918084,0.1967789926086854,0.2034269580879132,0.20353577871316897,0.04244493763793167,2017
730,0.20033428282210033,0.19795971379318486,0.2073112495740642,0.20355983162958508,0.008294208536423577,2017
731,0.20021657760305098,0.19696790799820532,0.20413279462590664,0.20144317498496694,0.02855846668462056,2017
732,0.19845099931730978,0.19647200510071552,0.2005305943630434,0.1989897775105231,0.04391163074422193,2017
733,0.19451964500105937,0.1918671924811675,0.18909117460935596,0.19035478051713767,0.09160070410782087,2017
734,0.18934061536288524,0.19002526743334827,0.1922065910529134,0.19605532170775702,0.08968330220663462,2017
735,0.18821064526001083,0.18891538951991874,0.19235262619870516,0.19413108839446785,0.08787070501099413,2017
736,0.19416652934391113,0.19115875977046784,0.1951029547777832,0.1911244738424534,0.06460178174598749,2017
737,0.1861154923609313,0.18856117316456897,0.19210923428905222,0.19073962717979548,0.04870543433441375,2017
738,0.18244308952658964,0.18545516801662457,0.18738743124178556,0.18922429344558023,0.05249048485150831,2017
739,0.18604486922950167,0.18601081540605,0.19335053302828212,0.1899699338544798,0.04080238816267395,2017
740,0.1894818616257445,0.18733322313268944,0.1931314803095945,0.19009019843656044,0.036529199488099295,2017
741,0.18644506697426963,0.1917963492100975,0.1930584627366986,0.19802766085387852,0.06764306998744803,2017
742,0.193389674898185,0.19061562802559803,0.19955946064352822,0.19569452796151532,0.023606310493409582,2017
743,0.1942136114315309,0.19333128674994685,0.2008713430365575,0.19706554419723393,0.03667043120636622,2017
744,0.19397820099343208,0.19236309537865728,0.20001947135277223,0.19694527961515335,0.027571662583211615,2017
745,0.19687374938204763,0.19481899544241618,0.20199094582096092,0.2011545399879735,0.07997813993238645,2017
746,0.1998163798582829,0.20197416582048314,0.20783235165263111,0.20704750450992176,0.05438055559804647,2017
747,0.2001694955154312,0.19769995513259495,0.20595823394830357,0.20252555622369212,0.048924718600704145,2017
748,0.19979283881447304,0.19777079840366493,0.20391374190721898,0.20206855081178593,0.03622886807574768,2017
749,0.19814496574778126,0.1991876638250644,0.20598257313926885,0.2036560432952495,0.02799974379688472,2017
750,0.1993455589820853,0.19777079840366493,0.20695614077788052,0.2036560432952495,0.014601218002011779,2017
751,0.1902116339838509,0.18844310104611897,0.19522465073260967,0.19297654840649425,0.06725743299856154,2017
752,0.18856376091715907,0.18681370581150966,0.19529766830550552,0.19304870715574263,0.032093925860065514,2017
753,0.1906824548600485,0.1893404491463386,0.197171786009833,0.19420324714371617,0.014430395172573482,2017
754,0.1895524847571742,0.18636503176139987,0.19410504794820618,0.1897534576067348,0.0444572234713307,2017
755,0.1887050071800184,0.19040309821238818,0.19420240471206737,0.19704149128081777,0.04260299140172458,2018
756,0.19428423456296054,0.19571634354263587,0.2007739862726963,0.1969693325315694,0.054343574491301685,2018
757,0.1943077756067704,0.19316598578411695,0.2010660565642798,0.19889356584485868,0.03377265331702255,2018
758,0.19642646954965984,0.19765272628521505,0.2034269580879132,0.20363199037883345,0.03627800500924655,2018
759,0.19856870453635914,0.19821947245377483,0.20556880689285892,0.20206855081178593,0.02730639785162431,2018
760,0.19903952541255684,0.1969206791508253,0.20430316896266368,0.20202044497895372,0.03081936018713287,2018
761,0.19576732032298313,0.1951259829503861,0.20330526213308667,0.20192423331328918,0.038061540284637096,2018
762,0.19913368958779634,0.19793609936949494,0.2069318015869153,0.20430547203848465,0.019179158389575894,2018
763,0.2028767155535677,0.20235199659952305,0.20975514773888917,0.20865904990980155,0.04257647893656083,2018
764,0.20692577508886748,0.2071457246085909,0.21094776809618845,0.20649428743235115,0.05539993918288899,2018
765,0.202806092422138,0.20681512267693106,0.20834347466290218,0.21349368610944075,0.06658681424693277,2018
766,0.21038630852892024,0.20882234869058022,0.21608333738986515,0.21387853277209856,0.058747871773105045,2018
767,0.20859718919936918,0.20759439865870075,0.21403884534878062,0.2119542994588094,0.060594738750239935,2018
768,0.20551331246027452,0.2033438023945026,0.21206737088059194,0.20844257366205649,0.04564003366426256,2018
769,0.20551331246027452,0.2072637967270409,0.21260283308182834,0.20853878532772097,0.06331765016892801,2018
770,0.2053956072412251,0.20221031005738307,0.2037920459523925,0.20175586289837644,0.1220258606389156,2018
771,0.1989453612373173,0.1966609204902354,0.19729348196465948,0.19427540589296455,0.08809397377363412,2018
772,0.19303655924103677,0.18969466550168843,0.19614953998929077,0.19523752254960913,0.08018724194277094,2018
773,0.1887050071800184,0.1853496115427303,0.18887212189066835,0.18669873722188818,0.11540215530995243,2018
774,0.1778055038960428,0.17876118733322313,0.18310373363189406,0.1843174984966927,0.10513772539260813,2018
775,0.18096000376656704,0.18128793066805207,0.1874847880056467,0.18542393265183404,0.06108125198030247,2018
776,0.18166623508086346,0.18171299029447188,0.18811760697074428,0.18626578472639804,0.08323121038060413,2018
777,0.17891193295510724,0.17741516518289377,0.1719077057878596,0.168755261575466,0.23058414229348695,2018
778,0.16266861272628827,0.17051975346541667,0.16192863749208977,0.1591100420926037,0.170363370315872,2018
779,0.15261658701946848,0.17014192268637682,0.1570607992990313,0.17484064942874322,0.1720288835642321,2018
780,0.17206148920643147,0.16938626112829716,0.16940076911843446,0.1664461815995189,0.1229282027563762,2018
781,0.16546999693966433,0.1637187994426996,0.1595677359684564,0.15588695129284424,0.11901218682489051,2018
782,0.15788978083288216,0.15637471367511271,0.14790926349608144,0.1589176187612748,0.1723347528039321,2018
783,0.16125615009769537,0.17054336788910665,0.16560385532784885,0.17407095610342754,0.15314816395124173,2018
784,0.16937781021210482,0.1725742083264458,0.17568028038747993,0.17799158147925437,0.06456973145347535,2018
785,0.171943783987382,0.17916263253595296,0.17867400087621085,0.18527961515333735,0.08811692820807318,2018
786,0.18783398855905273,0.19226863768389732,0.19356958574696978,0.19879735417919425,0.12217321852032004,2018
787,0.19388403681819258,0.19635393298226558,0.20031154164435575,0.19745039085989174,0.08802234311308663,2018
788,0.19315426446008624,0.19503152525562614,0.1994596699605705,0.19605532170775702,0.06900950631722907,2018
789,0.19499046587725707,0.1947009233239663,0.19846176313099348,0.1941791942273,0.07617693664063713,2018
790,0.19256573836483917,0.1942994781212364,0.200165506498564,0.19761876127480454,0.05958711876829206,2018
791,0.19696791355728713,0.19831393014853474,0.20461957844521247,0.2048346361996392,0.06838138782236684,2018
792,0.20327691329833567,0.2071457246085909,0.21111814243294555,0.21318099819603126,0.07945455220894594,2018
793,0.20975070034605334,0.2097196967907998,0.2158642846711775,0.21178592904389654,0.08505380617177193,2018
794,0.2101273570470115,0.2100502987224597,0.21559655357055932,0.21113650030066144,0.06923849656759608,2018
795,0.20843240189269993,0.20806668713250057,0.20247772964026675,0.20363199037883345,0.11654628475941539,2018
796,0.19491984274582738,0.19984886768838409,0.20196660662999558,0.20654239326518342,0.0843340598253076,2018
797,0.20059323430400908,0.20324934469974262,0.20700481915981114,0.2080096211665664,0.053041494003342335,2018
798,0.20694931613267734,0.20445368030793207,0.21092342890522317,0.2076488274203247,0.03868217851018051,2018
799,0.19995762612114223,0.1987862186223345,0.20639633938567883,0.20370414912808177,0.06332054826744479,2018
800,0.20122884248687586,0.20178525043096326,0.20834347466290218,0.2082982561635598,0.03673743611568285,2018
801,0.2070670213517268,0.20858620445368034,0.21399016696685,0.21561034275405888,0.06232962892839977,2018
802,0.2125520845594294,0.21423005171558787,0.2208538188190625,0.219795550210463,0.06441610732898359,2018
803,0.2179665246357024,0.21685125274517678,0.2184929172954291,0.21558628983764277,0.06165497276132924,2018
804,0.21262270769085903,0.20981415448555982,0.2150124129873923,0.21190619362597712,0.05513990098987279,2018
805,0.20833823771746043,0.20915295062224007,0.21564523195248989,0.21241130487071558,0.034934445291710234,2018
806,0.20869135337460867,0.20650813516896124,0.21454996835905174,0.21089597113650033,0.07929898252959598,2018
807,0.20556039454789424,0.2026117552601129,0.204911648736796,0.20435357787131692,0.0667485630085124,2018
808,0.20066385743543871,0.2010295888728836,0.20802706518035338,0.20420926037282022,0.024753664894605495,2018
809,0.20019303655924106,0.1969915224218953,0.1990702429051258,0.19466025255562236,0.07435229879509017,2018
810,0.18832835047906024,0.19130044631260776,0.19259601810835805,0.18883944678292242,0.0924186215959864,2018
811,0.18453824242566916,0.18478286537417052,0.18368787421506108,0.17943475646422125,0.08992170582962758,2018
812,0.1837849290237529,0.1922922521075873,0.18733875285985493,0.1982681900180397,0.07754381500048196,2018
813,0.19699145460109704,0.19713320896403527,0.18850703402618893,0.18761274804570055,0.08591817417128811,2018
814,0.18185456343134257,0.18501900961107046,0.1842963539891934,0.183138905592303,0.09434073329637338,2018
815,0.18317286188469598,0.18910430490943866,0.18845835564425842,0.18626578472639804,0.08416146576272639,2018
816,0.1804185597589397,0.18246865185255154,0.18254393223969237,0.1836199639206254,0.0816346911768477,2018
817,0.18277266413992796,0.18201997780244175,0.18354183906926932,0.18773301262778108,0.05888338822942049,2018
818,0.17627533604840043,0.1897182799253784,0.18327410796865115,0.1954780517137703,0.07235423263303879,2018
819,0.19440193978201,0.19496068198455616,0.2010660565642798,0.19834034876728807,0.04847124867435339,2018
820,0.19061183172861887,0.19082815783880794,0.19162245046974638,0.18770895971136498,0.07359876827762406,2018
821,0.1880458579533417,0.19226863768389732,0.1956384169790196,0.19172579675285628,0.05496012860808673,2018
822,0.19539066362202503,0.1944175502396864,0.19972740106118872,0.19942273000601324,0.05370414998804744,2018
823,0.19357800324866406,0.19422863485016648,0.20014116730759865,0.19747444377630785,0.03445840692900429,2018
824,0.1963558464182302,0.1967789926086854,0.20340261889694786,0.20156343956704748,0.035883004453938494,2018
825,0.19958096942018413,0.19876260419864453,0.20537409336513654,0.2029825616355983,0.04284021524025153,2018
826,0.2001694955154312,0.19958910902779417,0.2077593340797352,0.2056043295249549,0.031802428823214046,2018
827,0.20360648791167404,0.20608307554254138,0.21160492625225139,0.21142513529765483,0.04745098414227107,2018
828,0.2067139056945785,0.20579970245826149,0.2127488682276201,0.21046301864101025,0.029237776618911915,2018
829,0.1971797829515761,0.19769995513259495,0.20247772964026675,0.19834034876728807,0.0729871169590817,2018
830,0.1897408131076532,0.1878527404538692,0.18488049457236042,0.18131088394467826,0.16849779799610837,2018
831,0.18086583959132754,0.17769853826717355,0.18161904298301126,0.18015634395670477,0.07829981092506438,2018
832,0.17813507850938112,0.17630528726946423,0.17463369517597235,0.17462417318099815,0.06951069681314191,2018
833,0.17095506014736697,0.1741563747136751,0.17753005890084214,0.17633193024654237,0.052981471301300834,2018
834,0.17448621671884937,0.17488842184806477,0.1798666212335102,0.17770294648226098,0.05167695342221512,2018
835,0.17420372419313077,0.17158240253146625,0.17319768290902007,0.173132892363199,0.0756238543055462,2018
836,0.1698015490006827,0.17850142867263322,0.17614272501582048,0.18020444978953692,0.09670303845675873,2018
837,0.1798771157513124,0.18308262686849128,0.18449106751691577,0.1894407696933253,0.1313866846063634,2018
838,0.2006403163916288,0.2032729591234326,0.20525239741031012,0.20740829825616353,0.17176082345942453,2018
839,0.20217048423927117,0.20268259853118284,0.20681010563208876,0.2081779915814792,0.07068165001654593,2018
840,0.20774971162221337,0.218622334521926,0.21588862386214278,0.2248707155742634,0.13957962156486375,2018
841,0.22406365498246197,0.2266984674239025,0.2319038115173052,0.22806975345760672,0.0967777446504261,2018
842,0.22361637515007418,0.223274375988854,0.22927517889305357,0.230210463018641,0.053045886287990215,2018
843,0.2272887779844159,0.2260608779842728,0.2330477534926739,0.23336139506915216,0.03688521734982443,2018
844,0.2300901621977919,0.23307436182019978,0.23896217689723995,0.23980757666867103,0.05175874454845411,2018
845,0.23420984486452132,0.2323423146858101,0.23847539307793406,0.23631990378833434,0.046226931299233,2018
846,0.23307987476164696,0.23109075023024064,0.23947329990751112,0.23526157546602527,0.029313214341205956,2018
847,0.22783022199204314,0.2252816020025031,0.23275568320109039,0.2311485267588695,0.03839159977522211,2018
848,0.2261588078815415,0.22856400689541176,0.23494621038796668,0.2353337342152736,0.02434595441851975,2018
849,0.23070222933684884,0.22962665596146128,0.23582242126271727,0.2324714371617559,0.018465600464004556,2018
850,0.2287954047882483,0.2270290693555624,0.23526261987051547,0.23083583884546,0.021590002809007663,2018
851,0.23070222933684884,0.2304767752143009,0.2371610767658083,0.23401082381238725,0.0219108139100187,2018
852,0.23159678900162436,0.2295558126903913,0.2368446672832595,0.2328803367408298,0.012073830177241784,2018
853,0.2268179571082182,0.22865846459017167,0.23436206980479965,0.23576668671076373,0.02707082384361713,2018
854,0.2325148897102098,0.22946135499563133,0.23545733339823785,0.23526157546602527,0.03695598574045879,2018
855,0.23124367334447612,0.23137412331452054,0.23896217689723995,0.23629585087191823,0.018985247271524293,2018
856,0.22976058758445353,0.22924882518242143,0.23706372000194717,0.2346602525556224,0.03471501783258228,2018
857,0.23004308011017213,0.2274777434056722,0.2368446672832595,0.23369813589897775,0.022812804271160933,2018
858,0.228866027919678,0.22802087515054195,0.23528695906148075,0.2321828021647625,0.050182079342914715,2018
859,0.23067868829303897,0.23281460315960986,0.23920556880689284,0.24028863499699338,0.037605131792228505,2018
860,0.23927116928364603,0.2402767610456467,0.24796767755439805,0.24411304870715578,0.046394880933256694,2018
861,0.24263753854845924,0.24150471107752616,0.25042593584189266,0.24767288033674084,0.031763651580224164,2018
862,0.2439558370018127,0.24183531300918606,0.2493550114394197,0.24928442573662052,0.029795235674211856,2018
863,0.2451564302361167,0.24211868609346585,0.2503772574599621,0.24803367408298255,0.031082604654555396,2018
864,0.23816474022458153,0.23692351288166816,0.24412208538188193,0.24380036079374623,0.04761085271963572,2018
865,0.23858847901315947,0.23685266961059817,0.2451930097843548,0.2426698737221888,0.0216234103205889,2018
866,0.23868264318839896,0.23836399272675754,0.24748089373509227,0.24519542994588095,0.017273713090326243,2018
867,0.24110737070081686,0.2390015821663872,0.24575281117655648,0.24139506915213466,0.031989118041632,2018
868,0.23905929988935717,0.23590809266299853,0.24521734897532008,0.24163559831629589,0.03190096417278472,2018
869,0.235481061230255,0.23257845892270998,0.24044686754612274,0.23692122669873722,0.15675604757361636,2018
870,0.23041973681113023,0.23035870309585096,0.23786691330380175,0.2366806975345761,0.02217253928820795,2018
871,0.22396949080722237,0.2235341346494439,0.2287397166918171,0.22934455802766085,0.0691571910518497,2018
872,0.2268179571082182,0.22558858951047298,0.2342890522319038,0.23129284425736618,0.028846060160204523,2018
873,0.22893665105110764,0.22830424823482184,0.23236625614564568,0.22879134095009018,0.04466948194991713,2018
874,0.2262765131005909,0.2231090750230241,0.23178211556247866,0.22749248346361994,0.04930316793172246,2018
875,0.21987334918430287,0.2202045009091553,0.22211945674925762,0.22087793144918816,0.06319489343959461,2018
876,0.2189081663880977,0.22400642312324368,0.22652485031397554,0.2263138905592303,0.041112394430224464,2018
877,0.22418136020151133,0.2257775048999929,0.2301513897678041,0.22566446181599514,0.04334161741253294,2018
878,0.2215212222509946,0.22325076156516402,0.22959158837560242,0.22888755261575466,0.01868725675077807,2018
879,0.22667671084535887,0.225564975086783,0.22742540037969136,0.22794948887552618,0.035411031522664255,2018
880,0.2208620730243179,0.2258247337473729,0.22866669911892126,0.23292844257366208,0.01982690986762326,2018
881,0.23020786741684127,0.2273596712872222,0.22895876941050478,0.22508719182200837,0.008070974015549084,2018
882,0.22425198333294097,0.22372305003896378,0.23075986954193642,0.2286470234515935,0.016318389622966965,2018
883,0.22462864003389912,0.22849316362434177,0.23299907511074328,0.23482862297053514,0.019060834412431442,2018
884,0.23423338590833123,0.2338064089545895,0.24297814340651322,0.24110643415514132,0.026131413458554097,2018
885,0.237081852209327,0.23522327437598886,0.2451199922114589,0.24055321707757066,0.01424801107794578,2018
886,0.23187928152734297,0.2316811108224904,0.2388648201333788,0.23461214672279013,0.02325148175481378,2018
887,0.23430400903976087,0.23553026188395873,0.24300248259747845,0.2421888153938665,0.02079124514508575,2018
888,0.23795287083029268,0.2365456821026283,0.24687241396095996,0.24291040288634996,0.003603936480678284,2018
889,0.23898867675792748,0.2384584504215175,0.24570413279462586,0.2419001803968731,0.011458742230597882,2018
890,0.23482191200357824,0.2366165253736983,0.24273475149686022,0.2431990378833433,0.01298845574985516,2018
891,0.2396007438969844,0.23645122440786834,0.24451151243732658,0.24067348165965124,0.0156619843169103,2018
892,0.23468066574071897,0.23822230618461762,0.24392737185415955,0.2442333132892363,0.027781611299070377,2018
893,0.2396007438969844,0.23793893310033773,0.24509565302049355,0.24317498496692724,0.02908681401346619,2018
894,0.23701122907789737,0.2368290551869082,0.24361096237161076,0.24358388454600122,0.01440432785036129,2018
895,0.2411779938322465,0.24084350721420641,0.24967142092196856,0.2469272399278412,0.02283568710918122,2018
896,0.24261399750464938,0.24365362363331525,0.2505963101786497,0.2513048707155742,0.017010182237228583,2018
897,0.24626285929518119,0.24627482466290415,0.25346833471255414,0.24983764281419124,0.024012564138017493,2018
898,0.24715741895995672,0.24445651403877486,0.2449252786837365,0.2420685508117859,0.0394151577425684,2018
899,0.239883236422703,0.23739580135546792,0.24241834201431142,0.23949488875526154,0.030093811417859426,2018
900,0.23611666941312184,0.23725411481332795,0.24307550017037435,0.2404088995790739,0.08719507762293838,2018
901,0.2569034110972481,0.25997119040309824,0.26247383536971236,0.2673722188815394,0.17610748873699614,2018
902,0.2603168624496811,0.27560393888587154,0.2698729494231612,0.28153938665063133,0.1588879149908202,2018
903,0.2755008357070553,0.27645405813871116,0.2823589543883561,0.2829825616355984,0.06874921909319101,2018
904,0.2777843169566139,0.2776583937469006,0.2862288857518376,0.28558027660853874,0.0437776053611498,2018
